H,Butterfly Curve,1,1
31.3903793726 , -36.1105007209 , 0
31.1470459605 , -36.0842000485 , 0
30.8995097802 , -36.0510766474 , 0
30.6478555879 , -36.0111084936 , 0
30.3921690668 , -35.9642753914 , 0
30.1325367986 , -35.9105589837 , 0
29.8690462351 , -35.849942762 , 0
29.6017856688 , -35.7824120749 , 0
29.3308442036 , -35.7079541375 , 0
29.0563117256 , -35.6265580392 , 0
28.7782788736 , -35.538214751 , 0
28.4968370087 , -35.4429171329 , 0
28.2120781848 , -35.3406599402 , 0
27.9240951182 , -35.2314398291 , 0
27.6329811573 , -35.1152553627 , 0
27.3388302519 , -34.9921070149 , 0
27.0417369232 , -34.8619971753 , 0
26.741796232 , -34.7249301525 , 0
26.439103749 , -34.5809121772 , 0
26.1337555226 , -34.4299514047 , 0
25.8258480487 , -34.272057917 , 0
25.5154782392 , -34.1072437238 , 0
25.2027433905 , -33.9355227636 , 0
24.8877411523 , -33.7569109037 , 0
24.5705694964 , -33.5714259402 , 0
24.2513266848 , -33.3790875964 , 0
23.9301112384 , -33.1799175219 , 0
23.6070219056 , -32.9739392904 , 0
23.2821576302 , -32.7611783966 , 0
22.9556175204 , -32.5416622538 , 0
22.6275008169 , -32.3154201892 , 0
22.297906861 , -32.08248344 , 0
21.9669350636 , -31.8428851486 , 0
21.6346848733 , -31.5966603567 , 0
21.3012557449 , -31.3438459995 , 0
20.9667471078 , -31.0844808987 , 0
20.6312583348 , -30.8186057558 , 0
20.2948887105 , -30.5462631439 , 0
19.9577374001 , -30.2674974995 , 0
19.6199034183 , -29.9823551137 , 0
19.2814855979 , -29.6908841225 , 0
18.9425825588 , -29.3931344969 , 0
18.6032926774 , -29.0891580324 , 0
18.2637140555 , -28.779008338 , 0
17.9239444895 , -28.462740824 , 0
17.5840814403 , -28.1404126904 , 0
17.2442220026 , -27.8120829137 , 0
16.9044628747 , -27.4778122341 , 0
16.5649003285 , -27.1376631411 , 0
16.2256301797 , -26.7916998596 , 0
15.8867477578 , -26.4399883346 , 0
15.548347877 , -26.0825962163 , 0
15.2105248065 , -25.7195928439 , 0
14.8733722418 , -25.3510492289 , 0
14.5369832753 , -24.9770380388 , 0
14.2014503683 , -24.5976335791 , 0
13.8668653222 , -24.2129117756 , 0
13.5333192503 , -23.8229501559 , 0
13.2009025502 , -23.4278278304 , 0
12.8697048758 , -23.0276254729 , 0
12.5398151102 , -22.6224253011 , 0
12.2113213387 , -22.2123110554 , 0
11.8843108216 , -21.797367979 , 0
11.5588699682 , -21.3776827957 , 0
11.2350843102 , -20.953343689 , 0
10.9130384761 , -20.5244402794 , 0
10.5928161655 , -20.0910636015 , 0
10.274500124 , -19.6533060818 , 0
9.95817211811 , -19.2112615143 , 0
9.64391291093 , -18.7650250369 , 0
9.33180223783 , -18.3146931073 , 0
9.02191878266 , -17.8603634777 , 0
8.71434015427 , -17.4021351701 , 0
8.40914286343 , -16.9401084505 , 0
8.10640230009 , -16.4743848031 , 0
7.80619271111 , -16.0050669037 , 0
7.50858717826 , -15.5322585933 , 0
7.21365759674 , -15.0560648508 , 0
6.92147465404 , -14.5765917659 , 0
6.63210780923 , -14.0939465107 , 0
6.34562527267 , -13.6082373122 , 0
6.06209398613 , -13.1195734237 , 0
5.7815796034 , -12.6280650957 , 0
5.50414647122 , -12.1338235471 , 0
5.2298576108 , -11.6369609359 , 0
4.95877469968 , -11.137590329 , 0
4.69095805408 , -10.6358256727 , 0
4.42646661169 , -10.1317817623 , 0
4.165357915 , -9.62557421119 , 0
3.90768809498 , -9.11731942054 , 0
3.6535118553 , -8.60713454788 , 0
3.40288245709 , -8.09513747588 , 0
3.15585170402 , -7.58144678076 , 0
2.91246992803 , -7.06618170053 , 0
2.67278597549 , -6.5494621029 , 0
2.43684719379 , -6.03140845313 , 0
2.20469941855 , -5.51214178155 , 0
1.97638696126 , -4.99178365093 , 0
1.75195259742 , -4.47045612372 , 0
1.53143755524 , -3.94828172904 , 0
1.3148815048 , -3.42538342951 , 0
1.10232254776 , -2.90188458803 , 0
0.893797207597 , -2.37790893427 , 0
0.689340420326 , -1.8535805311 , 0
0.488985525776 , -1.32902374094 , 0
0.292764259386 , -0.804363191888 , 0
0.100706744531 , -0.279723743845 , 0
-0.0871585146253 , 0.244769545535 , 0
-0.270804639736 , 0.768991454925 , 0
-0.450206384349 , 1.29281663351 , 0
-0.625340139441 , 1.81611963521 , 0
-0.796183938419 , 2.33877495301 , 0
-0.962717461579 , 2.86065705327 , 0
-1.12492204002 , 3.3816404101 , 0
-1.28278065904 , 3.90159953978 , 0
-1.43627796093 , 4.42040903517 , 0
-1.58540024732 , 4.93794360012 , 0
-1.73013548086 , 5.4540780839 , 0
-1.8704732865 , 5.96868751559 , 0
-2.00640495209 , 6.48164713845 , 0
-2.13792342852 , 6.99283244428 , 0
-2.26502332928 , 7.50211920768 , 0
-2.38770092953 , 8.00938352033 , 0
-2.50595416453 , 8.51450182511 , 0
-2.61978262763 , 9.01735095026 , 0
-2.72918756764 , 9.51780814333 , 0
-2.83417188573 , 10.0157511051 , 0
-2.93474013174 , 10.5110580235 , 0
-3.03089849996 , 11.0036076072 , 0
-3.1226548244 , 11.493279119 , 0
-3.21001857353 , 11.9799524096 , 0
-3.2930008444 , 12.4635079509 , 0
-3.3716143564 , 12.9438268687 , 0
-3.44587344429 , 13.4207909761 , 0
-3.5157940509 , 13.8942828061 , 0
-3.58139371914 , 14.3641856442 , 0
-3.64269158363 , 14.8303835609 , 0
-3.69970836169 , 15.2927614439 , 0
-3.75246634395 , 15.7512050299 , 0
-3.8009893843 , 16.2056009369 , 0
-3.84530288945 , 16.655836695 , 0
-3.88543380795 , 17.1018007783 , 0
-3.92141061869 , 17.5433826358 , 0
-3.95326331894 , 17.980472722 , 0
-3.98102341187 , 18.4129625276 , 0
-4.00472389358 , 18.8407446099 , 0
-4.02439923968 , 19.2637126223 , 0
-4.04008539137 , 19.6817613446 , 0
-4.05181974103 , 20.0947867116 , 0
-4.05964111739 , 20.5026858429 , 0
-4.06358977016 , 20.9053570713 , 0
-4.06370735427 , 21.302699971 , 0
-4.06003691366 , 21.694615386 , 0
-4.05262286451 , 22.0810054577 , 0
-4.04151097822 , 22.4617736522 , 0
-4.02674836373 , 22.8368247874 , 0
-4.0083834496 , 23.2060650595 , 0
-3.98646596556 , 23.5694020694 , 0
-3.96104692364 , 23.9267448485 , 0
-3.93217859896 , 24.2780038841 , 0
-3.89991451002 , 24.6230911447 , 0
-3.86430939865 , 24.9619201045 , 0
-3.82541920955 , 25.2944057673 , 0
-3.78330106944 , 25.6204646912 , 0
-3.73801326583 , 25.9400150111 , 0
-3.68961522542 , 26.2529764622 , 0
-3.63816749211 , 26.5592704023 , 0
-3.5837317047 , 26.8588198338 , 0
-3.52637057418 , 27.1515494257 , 0
-3.46614786072 , 27.4373855342 , 0
-3.40312835029 , 27.7162562236 , 0
-3.33737783097 , 27.9880912867 , 0
-3.26896306894 , 28.2528222643 , 0
-3.19795178414 , 28.5103824644 , 0
-3.12441262562 , 28.7607069811 , 0
-3.04841514661 , 29.0037327126 , 0
-2.97002977929 , 29.2393983792 , 0
-2.88932780927 , 29.4676445403 , 0
-2.80638134984 , 29.6884136114 , 0
-2.72126331584 , 29.9016498798 , 0
-2.63404739744 , 30.1072995207 , 0
-2.54480803352 , 30.3053106124 , 0
-2.45362038487 , 30.4956331503 , 0
-2.36056030719 , 30.6782190617 , 0
-2.26570432381 , 30.8530222189 , 0
-2.16912959824 , 31.019998452 , 0
-2.07091390647 , 31.179105562 , 0
-1.97113560909 , 31.3303033321 , 0
-1.86987362329 , 31.473553539 , 0
-1.76720739453 , 31.6088199642 , 0
-1.66321686821 , 31.7360684037 , 0
-1.55798246106 , 31.8552666775 , 0
-1.45158503241 , 31.9663846393 , 0
-1.34410585537 , 32.0693941844 , 0
-1.2356265878 , 32.164269258 , 0
-1.12622924317 , 32.2509858621 , 0
-1.0159961614 , 32.3295220629 , 0
-0.905009979444 , 32.3998579962 , 0
-0.793353601889 , 32.4619758736 , 0
-0.68111017144 , 32.5158599874 , 0
-0.568363039314 , 32.5614967146 , 0
-0.455195735576 , 32.5988745214 , 0
-0.341691939425 , 32.6279839659 , 0
-0.227935449418 , 32.6488177011 , 0
-0.114010153666 , 32.6613704767 , 0
-4.00038704159e-15 , 32.6656391408 , 0
0.114011033889 , 32.6616226407 , 0
0.227938970308 , 32.6493220232 , 0
0.341699861433 , 32.6287404343 , 0
0.455209819159 , 32.5998831182 , 0
0.56838504494 , 32.5627574161 , 0
0.681141859592 , 32.517372764 , 0
0.793396733065 , 32.4637406897 , 0
0.905066314162 , 32.4018748103 , 0
1.0160674602 , 32.3317908275 , 0
1.12631726662 , 32.2535065239 , 0
1.23573309648 , 32.1670417575 , 0
1.34423260993 , 32.0724184565 , 0
1.45173379349 , 31.9696606127 , 0
1.55815498936 , 31.8587942751 , 0
1.66341492448 , 31.7398475424 , 0
1.76743273954 , 31.6128505551 , 0
1.87012801786 , 31.4778354869 , 0
1.97142081411 , 31.334836536 , 0
2.07123168285 , 31.1838899151 , 0
2.16948170696 , 31.0250338413 , 0
2.26609252591 , 30.8583085256 , 0
2.36098636376 , 30.683756161 , 0
2.45408605706 , 30.5014209114 , 0
2.54531508256 , 30.3113488984 , 0
2.63459758462 , 30.1135881889 , 0
2.7218584025 , 29.9081887813 , 0
2.80702309741 , 29.6952025916 , 0
2.89001797926 , 29.4746834384 , 0
2.97077013326 , 29.2466870283 , 0
3.04920744623 , 29.01127094 , 0
3.12525863262 , 28.7684946079 , 0
3.19885326034 , 28.5184193058 , 0
3.26992177624 , 28.2611081294 , 0
3.33839553136 , 27.9966259786 , 0
3.40420680584 , 27.7250395392 , 0
3.46728883361 , 27.4464172646 , 0
3.52757582666 , 27.1608293558 , 0
3.58500299913 , 26.8683477425 , 0
3.63950659094 , 26.5690460622 , 0
3.6910238912 , 26.26299964 , 0
3.7394932612 , 25.9502854675 , 0
3.78485415715 , 25.6309821806 , 0
3.82704715244 , 25.3051700381 , 0
3.86601395967 , 24.9729308988 , 0
3.90169745223 , 24.6343481988 , 0
3.93404168552 , 24.2895069279 , 0
3.96299191781 , 23.9384936058 , 0
3.98849463071 , 23.5813962579 , 0
4.01049754921 , 23.2183043908 , 0
4.02894966138 , 22.8493089667 , 0
4.04380123761 , 22.4745023788 , 0
4.05500384946 , 22.0939784244 , 0
4.06251038806 , 21.7078322796 , 0
4.06627508217 , 21.316160472 , 0
4.06625351567 , 20.919060854 , 0
4.06240264477 , 20.5166325754 , 0
4.05468081464 , 20.1089760555 , 0
4.04304777567 , 19.6961929556 , 0
4.02746469925 , 19.2783861496 , 0
4.0078941931 , 18.8556596965 , 0
3.98430031615 , 18.4281188102 , 0
3.95664859288 , 17.9958698308 , 0
3.9249060273 , 17.559020195 , 0
3.88904111635 , 17.1176784055 , 0
3.84902386286 , 16.6719540015 , 0
3.80482578806 , 16.2219575278 , 0
3.7564199435 , 15.7678005038 , 0
3.70378092257 , 15.3095953929 , 0
3.64688487147 , 14.8474555709 , 0
3.58570949969 , 14.3814952946 , 0
3.52023408999 , 13.9118296698 , 0
3.45043950787 , 13.4385746196 , 0
3.37630821048 , 12.9618468521 , 0
3.29782425512 , 12.4817638278 , 0
3.21497330709 , 11.998443727 , 0
3.1277426471 , 11.5120054175 , 0
3.03612117818 , 11.0225684209 , 0
2.94009943195 , 10.53025288 , 0
2.83966957448 , 10.0351795253 , 0
2.73482541154 , 9.5374696416 , 0
2.62556239339 , 9.03724503449 , 0
2.51187761891 , 8.53462799653 , 0
2.39376983936 , 8.02974127356 , 0
2.27123946145 , 7.52270803073 , 0
2.14428854998 , 7.01365181849 , 0
2.01292082986 , 6.50269653851 , 0
1.87714168764 , 5.9899664095 , 0
1.73695817247 , 5.47558593297 , 0
1.59237899655 , 4.95967985895 , 0
1.44341453498 , 4.44237315162 , 0
1.29007682512 , 3.92379095498 , 0
1.13237956538 , 3.40405855839 , 0
0.97033811349 , 2.88330136223 , 0
0.803969484173 , 2.36164484341 , 0
0.633292346339 , 1.83921452099 , 0
0.458327019701 , 1.31613592178 , 0
0.279095470851 , 0.792534545943 , 0
0.0956213088083 , 0.268535832684 , 0
-0.0920702199861 , -0.255734874075 , 0
-0.283952237204 , -0.780152359921 , 0
-0.479996238703 , -1.30459157412 , 0
-0.680172101142 , -1.82892766375 , 0
-0.884448089119 , -2.35303600765 , 0
-1.09279086285 , -2.87679225041 , 0
-1.30516548637 , -3.40007233615 , 0
-1.52153543626 , -3.92275254222 , 0
-1.74186261094 , -4.44470951281 , 0
-1.96610734039 , -4.96582029233 , 0
-2.19422839649 , -5.48596235875 , 0
-2.42618300382 , -6.00501365675 , 0
-2.66192685101 , -6.52285263066 , 0
-2.90141410255 , -7.03935825731 , 0
-3.14459741114 , -7.55441007862 , 0
-3.39142793056 , -8.06788823405 , 0
-3.641855329 , -8.57967349282 , 0
-3.89582780293 , -9.08964728593 , 0
-4.1532920914 , -9.59769173796 , 0
-4.41419349087 , -10.1036896986 , 0
-4.67847587056 , -10.6075247742 , 0
-4.94608168817 , -11.1090813584 , 0
-5.2169520062 , -11.6082446633 , 0
-5.49102650865 , -12.1049007502 , 0
-5.76824351818 , -12.5989365592 , 0
-6.04854001383 , -13.09023994 , 0
-6.33185164907 , -13.5786996811 , 0
-6.61811277039 , -14.0642055392 , 0
-6.90725643628 , -14.5466482688 , 0
-7.19921443665 , -15.0259196503 , 0
-7.49391731272 , -15.5019125189 , 0
-7.7912943773 , -15.9745207927 , 0
-8.09127373552 , -16.4436395002 , 0
-8.39378230591 , -16.909164808 , 0
-8.69874584197 , -17.370994048 , 0
-9.0060889541 , -17.8290257436 , 0
-9.3157351319 , -18.2831596364 , 0
-9.6276067669 , -18.7332967121 , 0
-9.94162517565 , -19.1793392262 , 0
-10.2577106232 , -19.6211907288 , 0
-10.5757823468 , -20.0587560896 , 0
-10.8957585805 , -20.4919415224 , 0
-11.2175565791 , -20.9206546087 , 0
-11.5410926434 , -21.3448043214 , 0
-11.8662821456 , -21.764301048 , 0
-12.1930395542 , -22.1790566129 , 0
-12.5212784607 , -22.5889843001 , 0
-12.8509116051 , -22.9939988745 , 0
-13.1818509029 , -23.3940166033 , 0
-13.5140074714 , -23.7889552771 , 0
-13.8472916572 , -24.1787342299 , 0
-14.1816130636 , -24.5632743594 , 0
-14.5168805776 , -24.9424981459 , 0
-14.8530023986 , -25.3163296717 , 0
-15.189886066 , -25.6846946395 , 0
-15.527438488 , -26.0475203899 , 0
-15.8655659698 , -26.4047359194 , 0
-16.2041742429 , -26.756271897 , 0
-16.5431684939 , -27.1020606809 , 0
-16.882453394 , -27.4420363339 , 0
-17.2219331283 , -27.7761346396 , 0
-17.5615114257 , -28.1042931167 , 0
-17.9010915886 , -28.4264510333 , 0
-18.2405765233 , -28.7425494212 , 0
-18.5798687697 , -29.0525310888 , 0
-18.9188705322 , -29.3563406339 , 0
-19.25748371 , -29.6539244562 , 0
-19.5956099275 , -29.9452307685 , 0
-19.9331505659 , -30.2302096082 , 0
-20.2700067931 , -30.5088128477 , 0
-20.6060795957 , -30.7809942044 , 0
-20.9412698094 , -31.0467092505 , 0
-21.2754781505 , -31.3059154212 , 0
-21.6086052474 , -31.5585720237 , 0
-21.9405516717 , -31.8046402448 , 0
-22.2712179697 , -32.044083158 , 0
-22.600504694 , -32.2768657301 , 0
-22.9283124349 , -32.5029548275 , 0
-23.254541852 , -32.7223192217 , 0
-23.5790937061 , -32.934929594 , 0
-23.9018688901 , -33.1407585401 , 0
-24.2227684613 , -33.3397805739 , 0
-24.5416936729 , -33.5319721306 , 0
-24.8585460051 , -33.7173115694 , 0
-25.1732271972 , -33.8957791757 , 0
-25.4856392789 , -34.0673571624 , 0
-25.7956846018 , -34.232029671 , 0
-26.1032658709 , -34.3897827721 , 0
-26.4082861757 , -34.5406044647 , 0
-26.710649022 , -34.6844846759 , 0
-27.0102583625 , -34.8214152594 , 0
-27.3070186284 , -34.9513899935 , 0
-27.6008347601 , -35.0744045787 , 0
-27.8916122383 , -35.1904566344 , 0
-28.1792571147 , -35.2995456958 , 0
-28.4636760425 , -35.401673209 , 0
-28.744776307 , -35.4968425268 , 0
-29.0224658562 , -35.5850589032 , 0
-29.2966533305 , -35.6663294874 , 0
-29.567248093 , -35.7406633175 , 0
-29.8341602595 , -35.8080713135 , 0
-30.0973007276 , -35.8685662695 , 0
-30.3565812069 , -35.9221628462 , 0
-30.6119142475 , -35.9688775615 , 0
-30.8632132695 , -36.0087287818 , 0
-31.1103925917 , -36.0417367122 , 0
-31.35336746 , -36.067923386 , 0
-31.5920540759 , -36.0873126542 , 0
-31.8263696244 , -36.099930174 , 0
-32.0562323022 , -36.105803397 , 0
-32.2815613446 , -36.1049615568 , 0
-32.5022770534 , -36.0974356559 , 0
-32.7183008232 , -36.0832584527 , 0
-32.9295551689 , -36.0624644472 , 0
-33.1359637512 , -36.0350898668 , 0
-33.3374514034 , -36.0011726512 , 0
-33.5339441564 , -35.9607524371 , 0
-33.725369265 , -35.9138705422 , 0
-33.911655232 , -35.8605699489 , 0
-34.0927318336 , -35.8008952874 , 0
-34.2685301437 , -35.7348928182 , 0
-34.4389825576 , -35.6626104145 , 0
-34.6040228157 , -35.5840975435 , 0
-34.7635860271 , -35.4994052485 , 0
-34.9176086921 , -35.4085861287 , 0
-35.0660287249 , -35.3116943202 , 0
-35.2087854757 , -35.2087854757 , 0
-35.3458197522 , -35.0999167443 , 0
-35.477073841 , -34.98514675 , 0
-35.6024915286 , -34.8645355709 , 0
-35.7220181213 , -34.738144717 , 0
-35.8356004661 , -34.6060371086 , 0
-35.9431869693 , -34.4682770531 , 0
-36.0447276163 , -34.3249302223 , 0
-36.1401739898 , -34.1760636295 , 0
-36.2294792884 , -34.021745605 , 0
-36.312598344 , -33.8620457727 , 0
-36.3894876394 , -33.6970350251 , 0
-36.4601053248 , -33.5267854992 , 0
-36.5244112342 , -33.3513705506 , 0
-36.5823669013 , -33.1708647286 , 0
-36.6339355749 , -32.9853437502 , 0
-36.6790822337 , -32.794884474 , 0
-36.7177736004 , -32.5995648736 , 0
-36.7499781559 , -32.3994640112 , 0
-36.7756661523 , -32.1946620103 , 0
-36.7948096262 , -31.9852400286 , 0
-36.8073824104 , -31.7712802301 , 0
-36.8133601461 , -31.5528657577 , 0
-36.8127202938 , -31.3300807045 , 0
-36.8054421444 , -31.1030100859 , 0
-36.7915068292 , -30.8717398108 , 0
-36.7708973294 , -30.6363566528 , 0
-36.7435984854 , -30.396948221 , 0
-36.7095970052 , -30.1536029308 , 0
-36.6688814726 , -29.9064099745 , 0
-36.6214423545 , -29.6554592912 , 0
-36.5672720078 , -29.4008415377 , 0
-36.5063646858 , -29.1426480576 , 0
-36.4387165439 , -28.8809708514 , 0
-36.3643256451 , -28.6159025463 , 0
-36.2831919642 , -28.3475363654 , 0
-36.1953173924 , -28.0759660972 , 0
-36.1007057403 , -27.8012860645 , 0
-35.9993627415 , -27.5235910939 , 0
-35.8912960543 , -27.2429764842 , 0
-35.776515264 , -26.9595379757 , 0
-35.6550318841 , -26.673371719 , 0
-35.5268593569 , -26.3845742433 , 0
-35.3920130533 , -26.093242425 , 0
-35.2505102731 , -25.7994734567 , 0
-35.1023702431 , -25.5033648154 , 0
-34.9476141161 , -25.2050142308 , 0
-34.7862649684 , -24.9045196539 , 0
-34.6183477971 , -24.6019792253 , 0
-34.4438895168 , -24.2974912436 , 0
-34.2629189557 , -23.9911541339 , 0
-34.0754668512 , -23.6830664157 , 0
-33.8815658444 , -23.373326672 , 0
-33.6812504752 , -23.062033517 , 0
-33.4745571754 , -22.7492855648 , 0
-33.2615242625 , -22.4351813982 , 0
-33.0421919319 , -22.1198195368 , 0
-32.8166022494 , -21.8032984058 , 0
-32.5847991425 , -21.4857163045 , 0
-32.3468283914 , -21.1671713753 , 0
-32.1027376196 , -20.8477615726 , 0
-31.8525762835 , -20.5275846312 , 0
-31.596395662 , -20.2067380361 , 0
-31.3342488451 , -19.8853189912 , 0
-31.0661907221 , -19.5634243886 , 0
-30.7922779692 , -19.2411507784 , 0
-30.5125690371 , -18.9185943382 , 0
-30.2271241368 , -18.5958508423 , 0
-29.9360052264 , -18.2730156326 , 0
-29.6392759963 , -17.9501835878 , 0
-29.337001854 , -17.6274490944 , 0
-29.029249909 , -17.3049060166 , 0
-28.7160889565 , -16.9826476675 , 0
-28.397589461 , -16.6607667796 , 0
-28.0738235389 , -16.3393554762 , 0
-27.7448649414 , -16.0185052425 , 0
-27.4107890361 , -15.6983068976 , 0
-27.0716727885 , -15.3788505659 , 0
-26.7275947431 , -15.0602256496 , 0
-26.3786350036 , -14.7425208005 , 0
-26.0248752131 , -14.4258238935 , 0
-25.6663985334 , -14.1102219988 , 0
-25.3032896244 , -13.7958013553 , 0
-24.9356346222 , -13.4826473443 , 0
-24.5635211176 , -13.1708444632 , 0
-24.1870381336 , -12.8604762996 , 0
-23.8062761026 , -12.5516255059 , 0
-23.4213268433 , -12.2443737738 , 0
-23.032283537 , -11.9388018098 , 0
-22.6392407035 , -11.6349893104 , 0
-22.2422941768 , -11.3330149382 , 0
-21.8415410797 , -11.0329562977 , 0
-21.4370797994 , -10.7348899121 , 0
-21.0290099608 , -10.4388912004 , 0
-20.6174324013 , -10.1450344542 , 0
-20.2024491434 , -9.8533928161 , 0
-19.7841633691 , -9.5640382571 , 0
-19.3626793913 , -9.27704155554 , 0
-18.9381026274 , -8.99247227587 , 0
-18.5105395708 , -8.71039874798 , 0
-18.0800977627 , -8.43088804694 , 0
-17.6468857637 , -8.15400597316 , 0
-17.2110131246 , -7.87981703302 , 0
-16.7725903575 , -7.6083844199 , 0
-16.3317289062 , -7.33976999565 , 0
-15.888541116 , -7.07403427253 , 0
-15.4431402039 , -6.81123639563 , 0
-14.9956402283 , -6.55143412568 , 0
-14.5461560578 , -6.29468382239 , 0
-14.094803341 , -6.04104042823 , 0
-13.6416984744 , -5.79055745271 , 0
-13.1869585717 , -5.54328695708 , 0
-12.7307014315 , -5.29927953962 , 0
-12.2730455061 , -5.05858432131 , 0
-11.8141098684 , -4.82124893204 , 0
-11.3540141803 , -4.58731949736 , 0
-10.89287866 , -4.35684062562 , 0
-10.4308240488 , -4.12985539576 , 0
-9.96797157872 , -3.90640534547 , 0
-9.50444293908 , -3.68653045995 , 0
-9.04036024328 , -3.47026916116 , 0
-8.57584599539 , -3.25765829758 , 0
-8.11102305656 , -3.0487331345 , 0
-7.64601461134 , -2.84352734482 , 0
-7.1809441338 , -2.64207300042 , 0
-6.71593535363 , -2.44440056398 , 0
-6.25111222203 , -2.25053888142 , 0
-5.78659887763 , -2.06051517481 , 0
-5.32251961219 , -1.87435503586 , 0
-4.85899883635 , -1.69208241987 , 0
-4.39616104521 , -1.51371964034 , 0
-3.93413078393 , -1.339287364 , 0
-3.47303261324 , -1.16880460647 , 0
-3.01299107494 , -1.00228872842 , 0
-2.55413065737 , -0.839755432235 , 0
-2.09657576084 , -0.681218759343 , 0
-1.64045066312 , -0.526691087957 , 0
-1.18587948484 , -0.376183131444 , 0
-0.732986154991 , -0.229703937206 , 0
-0.281894376425 , -0.0872608861209 , 0
0.16727240864 , 0.0511403074829 , 0
0.614391053032 , 0.185495595297 , 0
1.05933873899 , 0.315802593965 , 0
1.50199301248 , 0.442060583465 , 0
1.9422318174 , 0.564270504954 , 0
2.37993352975 , 0.682434958069 , 0
2.81497699165 , 0.796558197678 , 0
3.24724154528 , 0.906646130108 , 0
3.67660706674 , 1.01270630881 , 0
4.10295399968 , 1.11474792953 , 0
4.52616338894 , 1.21278182488 , 0
4.94611691388 , 1.30682045842 , 0
5.36269692172 , 1.39687791822 , 0
5.77578646058 , 1.48296990988 , 0
6.18526931241 , 1.56511374896 , 0
6.59103002576 , 1.643328353 , 0
6.99295394826 , 1.71763423295 , 0
7.39092725901 , 1.78805348408 , 0
7.78483700068 , 1.85460977638 , 0
8.1745711114 , 1.91732834448 , 0
8.56001845646 , 1.97623597704 , 0
8.94106885971 , 2.03136100561 , 0
9.31761313475 , 2.08273329301 , 0
9.68954311584 , 2.13038422123 , 0
10.0567516885 , 2.17434667884 , 0
10.4191328201 , 2.21465504783 , 0
10.7765815896 , 2.25134519008 , 0
11.1289942175 , 2.28445443329 , 0
11.4762680954 , 2.31402155642 , 0
11.8183018151 , 2.34008677468 , 0
12.1549951976 , 2.36269172407 , 0
12.4862493211 , 2.38187944544 , 0
12.8119665498 , 2.39769436809 , 0
13.1320505616 , 2.41018229291 , 0
13.4464063751 , 2.41939037512 , 0
13.7549403772 , 2.42536710654 , 0
14.05756035 , 2.42816229741 , 0
14.3541754964 , 2.4278270578 , 0
14.6446964669 , 2.42441377861 , 0
14.9290353846 , 2.41797611215 , 0
15.2071058708 , 2.4085689523 , 0
15.4788230694 , 2.39624841426 , 0
15.7441036715 , 2.38107181391 , 0
16.0028659393 , 2.36309764682 , 0
16.2550297295 , 2.34238556683 , 0
16.5005165163 , 2.31899636422 , 0
16.7392494144 , 2.29299194366 , 0
16.9711532006 , 2.26443530158 , 0
17.196154336 , 2.23339050339 , 0
17.4141809869 , 2.19992266022 , 0
17.6251630458 , 2.16409790542 , 0
17.8290321514 , 2.12598337057 , 0
18.0257217088 , 2.0856471614 , 0
18.2151669086 , 2.04315833317 , 0
18.3973047457 , 1.99858686585 , 0
18.5720740377 , 1.95200363903 , 0
18.7394154426 , 1.90348040644 , 0
18.8992714762 , 1.85308977026 , 0
19.0515865291 , 1.80090515512 , 0
19.1963068826 , 1.74700078188 , 0
19.3333807247 , 1.69145164104 , 0
19.4627581651 , 1.63433346605 , 0
19.5843912501 , 1.57572270625 , 0
19.6982339767 , 1.51569649964 , 0
19.8042423061 , 1.45433264542 , 0
19.9023741768 , 1.39170957629 , 0
19.9925895172 , 1.32790633057 , 0
20.0748502574 , 1.26300252411 , 0
20.1491203406 , 1.19707832198 , 0
20.215365734 , 1.13021441005 , 0
20.2735544391 , 1.06249196633 , 0
20.3236565013 , 0.993992632178 , 0
20.3656440189 , 0.924798483369 , 0
20.399491152 , 0.854992000981 , 0
20.4251741301 , 0.784656042178 , 0
20.4426712599 , 0.713873810861 , 0
20.4519629315 , 0.642728828195 , 0
20.4530316254 , 0.571304903035 , 0
20.4458619174 , 0.499686102259 , 0
20.4304404843 , 0.427956721005 , 0
20.4067561079 , 0.356201252837 , 0
20.374799679 , 0.284504359837 , 0
20.334564201 , 0.21295084264 , 0
20.286044792 , 0.141625610426 , 0
20.2292386877 , 0.0706136508566 , 0
20.164145242 , 3.70409338922e-15 , 0
20.0907659287 , -0.0701302877798 , 0
20.0091043415 , -0.139692169937 , 0
19.9191661936 , -0.20860064586 , 0
19.820959317 , -0.276770786986 , 0
19.7144936613 , -0.344117766886 , 0
19.5997812912 , -0.410556891333 , 0
19.476836384 , -0.476003628331 , 0
19.3456752265 , -0.540373638093 , 0
19.2063162112 , -0.603582802967 , 0
19.0587798317 , -0.665547257298 , 0
18.9030886778 , -0.726183417209 , 0
18.73926743 , -0.785408010304 , 0
18.5673428531 , -0.843138105272 , 0
18.3873437897 , -0.899291141392 , 0
18.1993011527 , -0.953784957917 , 0
18.0032479176 , -1.00653782335 , 0
17.7992191135 , -1.05746846457 , 0
17.5872518149 , -1.10649609584 , 0
17.367385131 , -1.15354044763 , 0
17.1396601965 , -1.19852179534 , 0
16.90412016 , -1.24136098775 , 0
16.6608101733 , -1.28197947546 , 0
16.4097773791 , -1.32029933893 , 0
16.1510708987 , -1.35624331652 , 0
15.8847418191 , -1.38973483221 , 0
15.6108431791 , -1.42069802314 , 0
15.3294299557 , -1.44905776692 , 0
15.0405590489 , -1.47473970875 , 0
14.7442892671 , -1.49767028821 , 0
